lat,long,stay_duration,start_date,start_time,end_date,end_time,wifi_count,edge_wifi_count,honk_duration,edge_honk_duration,d_wifi_count,d_edge_wifi_count,d_honk_duration,d_edge_honk_duration,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water,RSI,Is_Bus_stop,Is_Signal,Is_Turn,Is_Congestion,Is_Adhoc
23.564209165971224,87.2832958446762,139,07/06/2019,07:03:53,07/06/2019,07:06:17,1,0,27,0,1,0,27,0,37.73170471191406,-0.5110645294189453,-2.556598424911499,-4.151819705963135,-4.760962009429932,0.0,0.1246100045838323,0.0275140841946502,0.6260332106049179,0.1784737316831536,0.0,0.0,0.0,0.0433689689334457,0.0,1,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.56147312,87.28355466,1,07/06/2019,07:07:17,07/06/2019,07:07:17,0,2,0,4,1,1,0,4,55.76075744628906,27.493465423583984,18.900222778320312,8.522483825683594,1.7091131210327148,0.0,0.1128678928839255,0.0,0.644081759310225,0.2430503478058493,0.0,0.0,0.0,0.0,0.0,1,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.559344375294117,87.28478478529411,34,07/06/2019,07:08:07,07/06/2019,07:08:40,3,2,4,5,3,2,4,5,39.47690582275391,11.349827766418455,7.836289882659912,2.442677497863769,1.6177136898040771,0.0,0.09728904801623,0.0,0.7451858111184361,0.1575251408653338,0.0,0.0,0.0,0.0,0.0,1,Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.55793718428572,87.28550464857143,7,07/06/2019,07:09:08,07/06/2019,07:09:14,0,1,3,19,0,1,7,15,17.17481231689453,8.576662063598633,4.456696510314941,2.2985434532165527,0.3171721994876861,0.0,0.1040671429197528,0.0,0.7133825656308893,0.1825502914493579,0.0,0.0,0.0,0.0,0.0,1,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.555896894,87.28617010933334,15,07/06/2019,07:09:54,07/06/2019,07:10:09,0,2,16,23,0,2,20,19,32.4655647277832,7.285633563995361,2.610053300857544,-2.2738656997680664,-3.5046188831329346,0.0,0.1032832890041691,0.0,0.4873936649594443,0.1870690728976619,0.0,0.1364202551308259,0.0858337180078986,0.0,0.0,1,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.55552383076924,87.28548712307693,13,07/06/2019,07:10:12,07/06/2019,07:10:24,0,0,10,2,0,0,16,0,13.948561668395996,1.5953181982040403,1.3675094842910769,-0.7408665418624878,-0.8730273246765137,0.0,0.1238697810477794,0.0,0.4748766362320125,0.2030811393788966,0.0,0.125557722424135,0.0726147209171763,0.0,0.0,1,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.55504977647059,87.28575823617648,68,07/06/2019,07:10:35,07/06/2019,07:11:46,1,1,9,4,2,0,12,1,8.914899826049805,2.346122980117798,1.561006784439087,-0.521911084651947,-0.8794769048690796,0.0,0.1313032210292484,0.0,0.3988485746019992,0.1982562014068863,0.0,0.1318807848944835,0.1397112180673824,0.0,0.0,1,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.55454169,87.28603063,1,07/06/2019,07:11:52,07/06/2019,07:11:52,0,0,1,4,0,0,5,0,46.60490417480469,14.673917770385742,7.797883033752441,6.204140663146973,0.854996919631958,0.0,0.1405071307155898,0.0,0.3238689177829048,0.1958678512307937,0.0,0.1337411907609923,0.2060149095097193,0.0,0.0,1,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.55403536,87.28635807954547,22,07/06/2019,07:12:05,07/06/2019,07:12:26,1,0,16,8,1,0,20,4,3.123713731765747,-0.2286655008792877,-0.5820056796073914,-2.8862783908843994,-3.156589269638061,0.0,0.1453796743477503,0.0,0.2844620214457536,0.1973150183285952,0.0,0.0672690949121005,0.3055741909658002,0.0,0.0,1,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.55327246785714,87.28677791785717,14,07/06/2019,07:12:42,07/06/2019,07:12:55,0,1,5,12,1,0,9,8,11.376391410827637,5.345090866088867,1.0682387351989746,-1.5706530809402466,-1.9103635549545288,0.0,0.1491456876240654,0.0,0.257781570599039,0.2087416284807895,0.0,0.0,0.384331113296106,0.0,0.0,1,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
